city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
210200;dl;大连;1311042631246;逸林派;(甘井子万科假日)惠润园;14889;2月参考均价;121.524282;38.94309;链家网大连站;大连小区;甘井子小区;万科假日小区;逸林派;2011年建成;板楼;1.6元/平米/月;大连三和住邦物业管理有限公司;大连鹏德房屋开发有限公司;8栋;468户;https://dl.lianjia.com/xiaoqu/1311042631246/
210200;dl;大连;138548731858652;一农机小区;(金州金华)和平路, 北山路;8266;2月参考均价;121.716387;39.11292;链家网大连站;大连小区;金州小区;金华小区;一农机小区;1996年建成;板楼;0.5元/平米/月;街道办事处（居委会）代管物业;无开发商;13栋;880户;https://dl.lianjia.com/xiaoqu/138548731858652/
210200;dl;大连;1311063596472;哈佛世纪;(高新园区凌水)凌水路, 广贤路;19327;2月参考均价;121.52515907017;38.88198388839;链家网大连站;大连小区;高新园区小区;凌水小区;哈佛世纪;2014年建成;板楼;2.4元/平米/月;大连千汇德物业管理有限公司;千汇德（大连）置业有限公司;5栋;684户;https://dl.lianjia.com/xiaoqu/1311063596472/
210200;dl;大连;1311041905945;泛华领城;(中山三八北)职工街;13809;2月参考均价;121.661974;38.926512;链家网大连站;大连小区;中山小区;三八北小区;泛华领城;2012年建成;板楼;3.2元/平米/月;无物业管理服务;大连泛华房屋开发有限公司;1栋;624户;https://dl.lianjia.com/xiaoqu/1311041905945/
210200;dl;大连;1320029531402277;第五郡三号地公寓;(甘井子第五郡)雅林园;14938;2月参考均价;121.536185;38.959257;链家网大连站;大连小区;甘井子小区;第五郡小区;第五郡三号地公寓;2012年建成;板楼;2.2元/平米/月;亿达物业管理有限公司;暂无信息;5栋;326户;https://dl.lianjia.com/xiaoqu/1320029531402277/
210200;dl;大连;1311099665017;林茂小区;(西岗石道街)林茂一巷, 林茂东巷, 林茂街, 林茂二巷;9505;2月参考均价;121.638899;38.898618;链家网大连站;大连小区;西岗小区;石道街小区;林茂小区;1995年建成;塔楼/板楼;0.2至0.5元/平米/月;大连新型物业管理有限公司;大连新型房地产开发总公司;46栋;2317户;https://dl.lianjia.com/xiaoqu/1311099665017/
210200;dl;大连;1320029205240529;龙畔金泉五期K1区;(甘井子泉水龙畔金泉)泉水K1区;12822;2月参考均价;121.630616;39.008194;链家网大连站;大连小区;甘井子小区;泉水龙畔金泉小区;龙畔金泉五期K1区;2008年建成;板楼;0.5至1元/平米/月;大连新兴物业管理有限公司;暂无信息;27栋;988户;https://dl.lianjia.com/xiaoqu/1320029205240529/
210200;dl;大连;1311042699020;金马圣隆;(甘井子机场乐购)辛吉街;13088;2月参考均价;121.522698;38.960644;链家网大连站;大连小区;甘井子小区;机场乐购小区;金马圣隆;2006年建成;板楼;0.5元/平米/月;大连金马圣隆物业管理有限公司;大连金马房屋开发有限公司;23栋;797户;https://dl.lianjia.com/xiaoqu/1311042699020/
210200;dl;大连;2911058330466;卧龙园;(金州金湾新城)卧龙园;6489;2月参考均价;121.91223650745;39.102018841379;链家网大连站;大连小区;金州小区;金湾新城小区;卧龙园;2009年建成;板楼;0.5元/平米/月;大连健龙物业管理有限公司;大连市中联房地产开发有限公司;43栋;4185户;https://dl.lianjia.com/xiaoqu/2911058330466/
210200;dl;大连;1311042664015;香洲心城;(沙河口侯家沟)春光园;18662;2月参考均价;121.592681;38.943735;链家网大连站;大连小区;沙河口小区;侯家沟小区;香洲心城;2011年建成;板楼;1至1.2元/平米/月;大连百特物业管理有限公司;大连祥盛房屋开发有限公司;25栋;1607户;https://dl.lianjia.com/xiaoqu/1311042664015/
