city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
350200;xm;厦门;3911057309131;锦辉花园;(海沧海沧外国语片区)兴港路2350到2364号, 钟林里87号, 钟林里88号, 钟林里102号;42432;2月参考均价;118.03348378754;24.4940687172;链家网厦门站;厦门小区;海沧小区;海沧外国语片区小区;锦辉花园;2005年建成;板楼;1.2至1.5元/平米/月;厦门艺辉集团有限公司;厦门艺辉建发展有限公司;2栋;226户;https://xm.lianjia.com/xiaoqu/3911057309131/
350200;xm;厦门;3911056769820;富祥苑;(海沧海沧生活区)沧林路121到169号;25545;2月参考均价;118.040408;24.498284;链家网厦门站;厦门小区;海沧小区;海沧生活区小区;富祥苑;2002年建成;板楼;1元/平米/月;无物业管理服务;厦门海沧房地产开发有限公司;11栋;330户;https://xm.lianjia.com/xiaoqu/3911056769820/
350200;xm;厦门;3911057305457;金海苑;(海沧滨海社区)沧林东一里1到12号, 沧林东一里7到12号;28940;2月参考均价;118.056442;24.496713;链家网厦门站;厦门小区;海沧小区;滨海社区小区;金海苑;2007年建成;板楼;1元/平米/月;厦门康乐物业发展有限公司;厦门鑫强实业发展有限公司;3栋;83户;https://xm.lianjia.com/xiaoqu/3911057305457/
350200;xm;厦门;3911057291034;滨海阳光;(海沧滨海社区)沧湖东一里25到27号;26762;2月参考均价;118.05709671206;24.496620694862;链家网厦门站;厦门小区;海沧小区;滨海社区小区;滨海阳光;2000年建成;塔楼/板楼;0.8元/平米/月;厦门银之座物业管理有限公司;厦门特工房产有限公司;1栋;93户;https://xm.lianjia.com/xiaoqu/3911057291034/
350200;xm;厦门;3913355288113266;正元.新都汇;(海沧海沧体育中心)滨湖一里201号, 滨湖一里208-103号, 滨湖一里201-115号, 滨湖一里208-121-101号, 滨湖一里201-111号;31584;2月参考均价;118.03875;24.482569;链家网厦门站;厦门小区;海沧小区;海沧体育中心小区;正元.新都汇;2013年建成;塔板结合;4.8元/平米/月;福建正元物业服务有限公司厦门分公司;厦门正元置业有限公司;1栋;537户;https://xm.lianjia.com/xiaoqu/3913355288113266/
350200;xm;厦门;3911056786835;永信花园;(海沧海沧生活区)沧翔路477号, 沧翔路415-463号;24827;2月参考均价;118.0402630924;24.503134010786;链家网厦门站;厦门小区;海沧小区;海沧生活区小区;永信花园;2003年建成;塔楼/板楼;1.2元/平米/月;厦门海投物业有限公司;厦门海投房地产有限公司;7栋;349户;https://xm.lianjia.com/xiaoqu/3911056786835/
350200;xm;厦门;3911058039094;东方名园;(海沧海沧生活区)滨湖北路315到347号;28380;2月参考均价;118.04121609178;24.494069868129;链家网厦门站;厦门小区;海沧小区;海沧生活区小区;东方名园;2003年建成;板楼;0.3元/平米/月;厦门市今日大唐物业有限公司;厦门东方名园房地产开发有限公司;6栋;236户;https://xm.lianjia.com/xiaoqu/3911058039094/
350200;xm;厦门;397758745710084;沧一小区;(海沧海沧生活区)沧虹路117到197号;27249;2月参考均价;118.039928;24.499529;链家网厦门站;厦门小区;海沧小区;海沧生活区小区;沧一小区;1998年建成;板楼;1元/平米/月;厦门海投物业有限公司;厦门海沧房地产开发有限公司;18栋;639户;https://xm.lianjia.com/xiaoqu/397758745710084/
350200;xm;厦门;3911056764359;长欣花园;(海沧海沧生活区)海富路235到257号, 海富路277;28162;2月参考均价;118.04157730683;24.499844571724;链家网厦门站;厦门小区;海沧小区;海沧生活区小区;长欣花园;2000年建成;塔楼;0.6元/平米/月;厦门市厦禾物业管理有限公司;厦门特工房产有限公司;9栋;256户;https://xm.lianjia.com/xiaoqu/3911056764359/
350200;xm;厦门;3911057481239;新宝成花园;(海沧滨海社区)沧湖东一里407-417号;31248;2月参考均价;118.05552446089;24.495577270731;链家网厦门站;厦门小区;海沧小区;滨海社区小区;新宝成花园;2007年建成;塔楼/板楼;1至2元/平米/月;民盛集团物业管理有限公司;厦门市新宝成房地产开发有限公司;3栋;163户;https://xm.lianjia.com/xiaoqu/3911057481239/
350200;xm;厦门;3911058053468;泉舜信海花园;(海沧海沧生活区)沧林二路424到465号;27103;2月参考均价;118.0393911156;24.496546611152;链家网厦门站;厦门小区;海沧小区;海沧生活区小区;泉舜信海花园;2001年建成;塔板结合;0.6至4元/平米/月;厦门骏远物业管理有限公司;厦信发房地产开发有限公司;7栋;326户;https://xm.lianjia.com/xiaoqu/3911058053468/
350200;xm;厦门;3911056785938;亚桥花园;(海沧海沧生活区)沧翔鹭486到516号, 沧翔路442-2号;25757;2月参考均价;118.04224944622;24.503217463511;链家网厦门站;厦门小区;海沧小区;海沧生活区小区;亚桥花园;2002年建成;板楼;0.5至1元/平米/月;厦门市好管家物业管理有限公司;亚桥（厦门）房地产开发有限公司;7栋;412户;https://xm.lianjia.com/xiaoqu/3911056785938/
350200;xm;厦门;3911057481667;金城湾花园;(海沧未来海岸北师大)海沧区1号;29299;2月参考均价;118.04298955638;24.457386259537;链家网厦门站;厦门小区;海沧小区;未来海岸北师大小区;金城湾花园;2011年建成;塔楼;2.2元/平米/月;厦门金城湾物业管理有限公司;厦门金城湾房地产开发有限公司;3栋;672户;https://xm.lianjia.com/xiaoqu/3911057481667/
350200;xm;厦门;3911058041135;金海华景;(海沧滨海社区)沧湖东一里458到461号;45981;2月参考均价;118.05812311098;24.493184579767;链家网厦门站;厦门小区;海沧小区;滨海社区小区;金海华景;2008年建成;塔楼/平房;1.75元/平米/月;厦门华林物业发展有限公司;厦门扬福房地产开发有限公司;2栋;216户;https://xm.lianjia.com/xiaoqu/3911058041135/
350200;xm;厦门;399073301664236;兴港花园三期;(海沧海沧外国语片区)兴港一里, 兴港路2477号, 兴港路2475号;26384;2月参考均价;118.031758;24.493779;链家网厦门站;厦门小区;海沧小区;海沧外国语片区小区;兴港花园三期;1999年建成;塔楼/板楼;暂无信息;厦门海沧新区物业管理有限公司;厦门海沧房地产开发有限公司;10栋;927户;https://xm.lianjia.com/xiaoqu/399073301664236/
350200;xm;厦门;3911058056784;星河花园;(海沧海沧生活区)沧林三路520到623号, 湖滨北路609-655;29506;2月参考均价;118.04429057108;24.494555478983;链家网厦门站;厦门小区;海沧小区;海沧生活区小区;星河花园;2004年建成;板楼;0.7元/平米/月;牧邻物业公司;厦门海沧房地产开发有限公司;4栋;207户;https://xm.lianjia.com/xiaoqu/3911058056784/
350200;xm;厦门;398235025444186;SEC泰地海西中心;(海沧海沧区政府)海沧大道891号, 海沧大道839-843号;23710;2月参考均价;118.050146;24.487383;链家网厦门站;厦门小区;海沧小区;海沧区政府小区;SEC泰地海西中心;2014年建成;塔板结合;2.88至4.88元/平米/月;北京戴德梁行物业管理有限公司厦门物业管理分公司;厦门泰地置业有限公司;7栋;1861户;https://xm.lianjia.com/xiaoqu/398235025444186/
