city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
370101;jn;济南;4511059412235;绿地梵尔赛公馆;(天桥泺口)济泺路57号;16074;2月参考均价;116.995184;36.721124;链家网济南站;济南小区;天桥小区;泺口小区;绿地梵尔赛公馆;2012年建成;?供参考;板楼;1.7元/平米/月;济南绿地物业管理有限公司;绿地地产济南滨河置业有限公司;6栋;https://jn.lianjia.com/xiaoqu/4511059412235/
370101;jn;济南;456966517706522;融汇城;(市中腊山)二环南路融汇城;13269;2月参考均价;116.919456;36.622245;链家网济南站;济南小区;市中小区;腊山小区;融汇城;2017年建成;?供参考;板楼;1.94至1.97元/平米/月;重庆融汇物业管理有限公司济南分公司;山东融汇西区置业有限公司;15栋;https://jn.lianjia.com/xiaoqu/456966517706522/
370101;jn;济南;456943005749282;恒大金碧新城;(槐荫西客站)兴福寺路恒大金碧新城;15921;2月参考均价;116.929499;36.680622;链家网济南站;济南小区;槐荫小区;西客站小区;恒大金碧新城;2016年建成;?供参考;板楼;2元/平米/月;金碧物业有限公司济南分公司;济南西业置业有限公司;24栋;https://jn.lianjia.com/xiaoqu/456943005749282/
370101;jn;济南;4511060281854;发祥巷小区;(市中火车站)经二路251, 经二路261-2号, 经二路305-1号, 经二路307号, 经二路305-2号, 经二路305号;18734;2月参考均价;116.99235488375;36.670659758131;链家网济南站;济南小区;市中小区;火车站小区;发祥巷小区;2009年建成;?供参考;板楼;1.26元/平米/月;黑龙江新明基物业管理有限公司济南分公司;济南发祥置业有限公司;12栋;https://jn.lianjia.com/xiaoqu/4511060281854/
370101;jn;济南;457100791270832;建设路87号院;(市中建设路)建设路87号;17882;2月参考均价;116.994829;36.644253;链家网济南站;济南小区;市中小区;建设路小区;建设路87号院;1980年建成;?供参考;板楼;暂无信息;无物业管理服务;中国重汽集团房地产开发有限公司;14栋;https://jn.lianjia.com/xiaoqu/457100791270832/
370101;jn;济南;457823331438908;明湖广场;(天桥馆驿街)明湖西路明湖广场;;;117.013338;36.681387;链家网济南站;济南小区;天桥小区;馆驿街小区;明湖广场;2015年建成;?供参考;板楼;暂无信息;山东康都物业管理有限公司;济南鑫鹏房地产开发有限公司;2栋;https://jn.lianjia.com/xiaoqu/457823331438908/
370101;jn;济南;456944705491692;保利海德公馆;(历城祝甸)花园路保利海德公馆;20581;2月参考均价;117.084767;36.700347;链家网济南站;济南小区;历城小区;祝甸小区;保利海德公馆;2013年建成;?供参考;塔楼/板楼;2元/平米/月;山东保利物业管理有限公司;济南保利房地产开发有限公司;15栋;https://jn.lianjia.com/xiaoqu/456944705491692/
370101;jn;济南;458051740126213;东荷苑;(高新汉峪)东荷路888号;27803;2月参考均价;117.142227;36.655574;链家网济南站;济南小区;高新小区;汉峪小区;东荷苑;暂无信息;?供参考;板楼;暂无信息;暂无信息;暂无信息;14栋;https://jn.lianjia.com/xiaoqu/458051740126213/
370101;jn;济南;457574070506434;舜耕路38号;(市中阳光舜城)舜耕路38号;21977;2月参考均价;117.029248;36.636691;链家网济南站;济南小区;市中小区;阳光舜城小区;舜耕路38号;1995年建成;?供参考;板楼;暂无信息;无物业管理服务;无开发商;23栋;https://jn.lianjia.com/xiaoqu/457574070506434/
370101;jn;济南;457014307081652;七里山路16号;(市中七里山)七里山路16号;16554;2月参考均价;117.010774;36.625693;链家网济南站;济南小区;市中小区;七里山小区;七里山路16号;1993年建成;?供参考;板楼;暂无信息;无物业管理服务;无开发商;7栋;https://jn.lianjia.com/xiaoqu/457014307081652/
370101;jn;济南;4511060451348;玉景家园;(槐荫南辛庄)南辛庄中街91号;17255;2月参考均价;116.97057022648;36.648890570431;链家网济南站;济南小区;槐荫小区;南辛庄小区;玉景家园;2002年建成;?供参考;板楼/塔板结合;0.5至3元/平米/月;济南华起物业有限公司;济南市城市建设投资有限公司;8栋;https://jn.lianjia.com/xiaoqu/4511060451348/
370101;jn;济南;458094330137656;洪山景苑;(历下浆水泉区)浆水泉路26号;23488;2月参考均价;117.091904;36.649436;链家网济南站;济南小区;历下小区;浆水泉区小区;洪山景苑;2007年建成;?供参考;塔楼/板楼;0.5元/平米/月;街道办事处（居委会）代管物业;无开发商;7栋;https://jn.lianjia.com/xiaoqu/458094330137656/
370101;jn;济南;456966020420584;鹊华天禧;(历城全福区)北园大街37号;16846;2月参考均价;117.066262;36.706449;链家网济南站;济南小区;历城小区;全福区小区;鹊华天禧;2017年建成;?供参考;塔楼/板楼;1.8元/平米/月;青岛虹润城物业发展有限公司济南分公司;山东丰润置业有限公司;4栋;https://jn.lianjia.com/xiaoqu/456966020420584/
370101;jn;济南;458374209490966;发祥一号公馆;(市中火车站)纬五路发祥一号公馆;9586;2月参考均价;116.993028;36.671743;链家网济南站;济南小区;市中小区;火车站小区;发祥一号公馆;2010年建成;?供参考;塔楼;1.6元/平米/月;黑龙江新明基物业管理有限公司济南分公司;济南发祥置业有限公司;1栋;https://jn.lianjia.com/xiaoqu/458374209490966/
370101;jn;济南;457855009181363;南郊宾馆宿舍;(历下舜耕)马鞍山路4号;29003;2月参考均价;117.021917;36.648785;链家网济南站;济南小区;历下小区;舜耕小区;南郊宾馆宿舍;1996年建成;?供参考;板楼;0.5元/平米/月;业主自筹物业;无开发商;18栋;https://jn.lianjia.com/xiaoqu/457855009181363/
370101;jn;济南;4511058192181;明湖小区东区一区;(历下明湖区)大明湖路27到37号;24040;2月参考均价;117.04072180364;36.678275324538;链家网济南站;济南小区;历下小区;明湖区小区;明湖小区东区一区;1996年建成;?供参考;板楼;暂无信息;无物业管理服务;无开发商;8栋;https://jn.lianjia.com/xiaoqu/4511058192181/
370101;jn;济南;456986511692178;白鹤花苑;(天桥大明湖站)北园大街372号;15424;2月参考均价;117.033999;36.688154;链家网济南站;济南小区;天桥小区;大明湖站小区;白鹤花苑;2000年建成;?供参考;塔楼/板楼;暂无信息;无物业管理服务;无开发商;9栋;https://jn.lianjia.com/xiaoqu/456986511692178/
370101;jn;济南;457643028532808;连城国际;(槐荫连城)纬十二路连城国际;15715;2月参考均价;116.98523;36.657987;链家网济南站;济南小区;槐荫小区;连城小区;连城国际;2015年建成;?供参考;塔楼;2.2元/平米/月;济南成林物业管理有限公司;山东连城置业有限公司;2栋;https://jn.lianjia.com/xiaoqu/457643028532808/
370101;jn;济南;4511059514771;龙鼎大道2866;(历下奥体中心)龙鼎大道2866;30846;2月参考均价;117.125661;36.630421;链家网济南站;济南小区;历下小区;奥体中心小区;龙鼎大道2866;暂无信息;?供参考;板楼/平房;暂无信息;暂无信息;暂无信息;18栋;https://jn.lianjia.com/xiaoqu/4511059514771/
370101;jn;济南;4511058173492;甸柳一区;(历下甸柳)燕子山路甸柳新村一区;31380;2月参考均价;117.07597054748;36.670445761118;链家网济南站;济南小区;历下小区;甸柳小区;甸柳一区;1990年建成;?供参考;板楼;暂无信息;无物业管理服务;山东省城建工程总承包有限公司;14栋;https://jn.lianjia.com/xiaoqu/4511058173492/
370101;jn;济南;4511100813105;煤炭局宿舍;(天桥堤口路)矿院路33号;15574;2月参考均价;116.981157;36.682508;链家网济南站;济南小区;天桥小区;堤口路小区;煤炭局宿舍;1968年建成;?供参考;板楼;0.4元/平米/月;业主自筹物业;无开发商;18栋;https://jn.lianjia.com/xiaoqu/4511100813105/
370101;jn;济南;457035438510630;区委五宿舍;(市中郎茂山)郎茂山路6-2号;17430;2月参考均价;116.989093;36.631057;链家网济南站;济南小区;市中小区;郎茂山小区;区委五宿舍;1999年建成;?供参考;板楼;暂无信息;无物业管理服务;无开发商;6栋;https://jn.lianjia.com/xiaoqu/457035438510630/
370101;jn;济南;4511058176404;紫香园;(历下甸柳)山大路202号;24059;2月参考均价;117.066161;36.669083;链家网济南站;济南小区;历下小区;甸柳小区;紫香园;2001年建成;?供参考;板楼;0.5元/平米/月;山东佳园物业发展有限公司;济南市城市建设投资有限公司;8栋;https://jn.lianjia.com/xiaoqu/4511058176404/
370101;jn;济南;4511100859886;省气象局宿舍;(天桥无影山)无影山路12号;17652;2月参考均价;116.985308;36.696457;链家网济南站;济南小区;天桥小区;无影山小区;省气象局宿舍;1990年建成;?供参考;板楼;0.6元/平米/月;无物业管理服务;济南市城市建设投资有限公司;18栋;https://jn.lianjia.com/xiaoqu/4511100859886/
370101;jn;济南;4512262358397833;绿地中央广场二区;(槐荫西客站)齐州路绿地中央广场二区;15361;2月参考均价;116.904834;36.670586;链家网济南站;济南小区;槐荫小区;西客站小区;绿地中央广场二区;2016年建成;?供参考;板楼;1.8元/平米/月;济南绿地物业管理有限公司;绿地地产（济南）有限公司;2栋;https://jn.lianjia.com/xiaoqu/4512262358397833/
370101;jn;济南;457349908811627;中垠雅苑;(高新齐鲁软件园)天辰路2238号;22031;2月参考均价;117.132328;36.684268;链家网济南站;济南小区;高新小区;齐鲁软件园小区;中垠雅苑;2017年建成;?供参考;板楼/塔板结合;1.9元/平米/月;中垠物业管理有限公司;中垠地产有限公司;8栋;https://jn.lianjia.com/xiaoqu/457349908811627/
