city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
410100;zz;郑州;3320028085907166;伊河路102号;(中原郑州一中)伊河路102号;9861;2月参考均价;113.612103;34.748446;链家网郑州站;郑州小区;中原小区;郑州一中小区;伊河路102号;板楼;暂无信息;暂无信息;暂无信息;1栋;30户;中原万达店/中原万达6号楼底商12号2;https://zz.lianjia.com/xiaoqu/3320028085907166/
410100;zz;郑州;3311061503744;伊河路110号院;(中原郑州一中)伊河路110号院;11531;2月参考均价;113.61755045573;34.748005301168;链家网郑州站;郑州小区;中原小区;郑州一中小区;伊河路110号院;板楼;0.56元/平米/月;私人承办物业;郑州农工商华臻置业有限公司;8栋;269户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3311061503744/
410100;zz;郑州;3320024401658634;绿东村4号院;(中原郑州一中)绿东村4号, 绿东村4号院;8693;2月参考均价;113.614422;34.749918;链家网郑州站;郑州小区;中原小区;郑州一中小区;绿东村4号院;未知类型;暂无信息;暂无信息;暂无信息;12栋;328户;中原万达店/中原万达6号楼底商12号2;https://zz.lianjia.com/xiaoqu/3320024401658634/
410100;zz;郑州;3320035007173459;伏牛路53号院;(中原郑州一中)伏牛路53号;9842;2月参考均价;113.61379657392;34.745165882743;链家网郑州站;郑州小区;中原小区;郑州一中小区;伏牛路53号院;未知类型;暂无信息;暂无信息;暂无信息;1栋;28户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3320035007173459/
410100;zz;郑州;3311059556133;三磨研究所家属院;(中原郑州一中)中原路177号, 中原西路177号院;9934;2月参考均价;113.6111875105;34.752511310204;链家网郑州站;郑州小区;中原小区;郑州一中小区;三磨研究所家属院;板楼;0.8元/平米/月;私人承办物业;河南怡昌置业有限公司;10栋;373户;中原万达店/中原万达6号楼底商12号2;https://zz.lianjia.com/xiaoqu/3311059556133/
410100;zz;郑州;3320039150339965;伏牛路63号;(中原郑州一中)伏牛路63号;;;113.61371173264;34.747452716639;链家网郑州站;郑州小区;中原小区;郑州一中小区;伏牛路63号;未知类型;暂无信息;暂无信息;暂无信息;1栋;0户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320039150339965/
410100;zz;郑州;3311059459056;伊河路107号;(中原郑州一中)伊河路107号, 伊河路107号院;13240;2月参考均价;113.6150940915;34.747093993963;链家网郑州站;郑州小区;中原小区;郑州一中小区;伊河路107号;塔楼;暂无信息;暂无信息;暂无信息;12栋;648户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3311059459056/
410100;zz;郑州;3320030042190169;颖河路62号;(中原郑州一中)颖河路62号;10169;2月参考均价;113.614472;34.746822;链家网郑州站;郑州小区;中原小区;郑州一中小区;颖河路62号;板楼;0.38元/平米/月;暂无信息;暂无信息;1栋;56户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3320030042190169/
410100;zz;郑州;3320027530959347;桐柏南路219号院;(中原郑州一中)桐柏路219号, 桐柏南路219号院;12707;2月参考均价;113.619636;34.747443;链家网郑州站;郑州小区;中原小区;郑州一中小区;桐柏南路219号院;板楼;0.5元/平米/月;暂无信息;暂无信息;2栋;42户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3320027530959347/
410100;zz;郑州;3311061503518;伊河路50号;(中原郑州一中)伊河路50号;11878;2月参考均价;113.61873988862;34.748925012246;链家网郑州站;郑州小区;中原小区;郑州一中小区;伊河路50号;未知类型;暂无信息;暂无信息;暂无信息;4栋;202户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3311061503518/
410100;zz;郑州;3320034578254610;伏牛路156号院;(中原郑州一中)伏牛路156号;12460;2月参考均价;113.6113;34.750686;链家网郑州站;郑州小区;中原小区;郑州一中小区;伏牛路156号院;塔楼/板楼;暂无信息;暂无信息;暂无信息;14栋;566户;中原万达店/中原万达6号楼底商12号2;https://zz.lianjia.com/xiaoqu/3320034578254610/
410100;zz;郑州;3320030744008851;伏牛路145号院;(中原郑州一中)伏牛路145号院;9165;2月参考均价;113.610947;34.751518;链家网郑州站;郑州小区;中原小区;郑州一中小区;伏牛路145号院;板楼;暂无信息;暂无信息;暂无信息;1栋;25户;中原万达店/中原万达6号楼底商12号2;https://zz.lianjia.com/xiaoqu/3320030744008851/
410100;zz;郑州;3311061421902;机械工业第六设计研究院;(中原郑州一中)中原中路191号;12043;2月参考均价;113.616603;34.752921;链家网郑州站;郑州小区;中原小区;郑州一中小区;机械工业第六设计研究院;板楼;暂无信息;暂无信息;暂无信息;14栋;510户;中原万达店/中原万达6号楼底商12号2;https://zz.lianjia.com/xiaoqu/3311061421902/
410100;zz;郑州;3320024362867387;伏牛路139号;(中原郑州一中)伏牛路139号, 伏牛路139号院;11907;2月参考均价;113.612458;34.752607;链家网郑州站;郑州小区;中原小区;郑州一中小区;伏牛路139号;板楼;0.38元/平米/月;暂无信息;暂无信息;7栋;347户;中原万达店/中原万达6号楼底商12号2;https://zz.lianjia.com/xiaoqu/3320024362867387/
410100;zz;郑州;3311059476479;桐柏路223-234号;(中原郑州一中)桐柏路223-234号;11192;2月参考均价;113.61942795895;34.745078490621;链家网郑州站;郑州小区;中原小区;郑州一中小区;桐柏路223-234号;板楼;0.5元/平米/月;暂无信息;暂无信息;8栋;253户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3311059476479/
410100;zz;郑州;3320034235196976;中机六院家属院;(中原郑州一中)中原路191号;12480;2月参考均价;113.616346;34.753213;链家网郑州站;郑州小区;中原小区;郑州一中小区;中机六院家属院;板楼;0.25元/平米/月;暂无信息;暂无信息;15栋;537户;中原万达店/中原万达6号楼底商12号2;https://zz.lianjia.com/xiaoqu/3320034235196976/
410100;zz;郑州;3311058624631;茜城社区;(中原帝湖)航海西路27号, 航海西路166号;11880;2月参考均价;113.61441886361;34.724387577827;链家网郑州站;郑州小区;中原小区;帝湖小区;茜城社区;板楼;0.38元/平米/月;郑州亨业物业管理有限公司;暂无信息;39栋;2108户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3311058624631/
410100;zz;郑州;3311058286141;工人路428;(中原帝湖)工人路428;11474;2月参考均价;113.62638192191;34.718051279088;链家网郑州站;郑州小区;中原小区;帝湖小区;工人路428;板楼;0.5至0.58元/平米/月;暂无信息;暂无信息;2栋;60户;亚星悦都店/郑密路88号院24号楼1层附7号;https://zz.lianjia.com/xiaoqu/3311058286141/
410100;zz;郑州;3311058624259;航西社区;(中原帝湖)桐柏南路与航海路交叉口, 桐柏路99号院, 桐柏南路99号院;12168;2月参考均价;113.618887;34.724782;链家网郑州站;郑州小区;中原小区;帝湖小区;航西社区;板楼;0.3至0.8元/平米/月;暂无信息;暂无信息;7栋;252户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3311058624259/
410100;zz;郑州;3320035132093257;河南省物资厅家属院;(金水财富广场)红旗路70号;12081;2月参考均价;113.69250773765;34.78340478096;链家网郑州站;郑州小区;金水小区;财富广场小区;河南省物资厅家属院;未知类型;暂无信息;暂无信息;暂无信息;4栋;42户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320035132093257/
